tenure,monthly_usage,support_tickets,engagement_score,plan_type,region,treatment,churn
8.596192337795637,49.90907261339608,3,0.31403291880604683,0,2,0,1
15.887515862147687,43.26071978096287,2,0.6189320029200378,0,1,0,0
6.3529106810840545,35.47874616269258,4,0.44513473727504016,1,1,1,1
5.264511220399669,57.105974911529856,3,0.3065421041535833,1,1,0,0
6.2740557786701,40.953198676608196,1,0.5310884347702984,1,1,0,1
6.315264570539085,52.45927221342216,3,0.39497145252252996,0,0,1,0
9.42789046317671,56.156903328531165,3,0.4142562994895094,1,1,0,1
9.409206946725112,41.19780926595377,2,0.4061395700878692,1,1,0,1
8.24965143158004,31.941715484405226,4,0.5172339796051603,1,1,1,0
1.7373378625865459,86.39128420779579,2,0.44150502867135777,1,1,1,1
8.223945372664582,42.08342186081861,2,0.5586423066912154,1,0,1,0
2.2230062704091966,59.351257379017376,3,0.6518630678359933,0,1,1,1
1.6179633274917482,79.09195324355186,3,0.581253200475105,1,2,0,1
32.37346548051586,61.8486162028084,3,0.7707962084699346,0,1,1,1
11.144915677134117,45.493357867586724,2,0.8077022825380953,0,0,1,0
12.927731471361845,48.99325418697333,2,0.4564615609283243,1,1,0,1
6.165834619851745,37.510891703917274,2,0.3271068688157847,0,2,0,1
28.76022978660296,63.22544640436613,4,0.4566301600965795,1,1,1,1
12.191028814244174,58.494060620880326,2,0.5177531101203796,0,0,0,1
17.592878458529412,42.283612726073855,1,0.8338656758623023,0,1,1,0
5.517075164924987,34.36737789352333,1,0.4437796247211683,0,0,0,1
38.63007467358787,30.181493935044628,0,0.5416895555699967,1,1,0,0
20.60837328707521,64.79771005706301,3,0.39782581745501394,0,1,0,0
23.08554871812143,51.80559693433341,2,0.44799885640399373,1,1,1,1
2.2677212954389576,53.224768044991265,7,0.317842077287156,1,0,0,1
3.7923729472146688,37.65577061206464,2,0.2805901396050456,0,2,0,1
4.036193804552008,28.047453450433906,1,0.7041395999215687,0,1,1,1
3.7914843891676204,64.43920362067449,1,0.6599295521573993,0,0,1,1
23.2060850032603,50.63058555495846,2,0.4445596951908834,0,1,0,1
0.388850226873677,63.6085199008643,1,0.6595073835362032,0,1,0,0
0.9498171165429353,44.21100310226654,2,0.3039640543265519,0,0,0,0
3.8410561553520104,46.447732354447126,3,0.4739955184133227,1,1,1,1
2.675817386765908,60.699472649309484,1,0.5261393768915154,1,0,1,0
3.165393217391464,60.98522119475787,2,0.6899081351175649,0,0,1,1
19.190476557618744,61.96348434028931,2,0.5296311101538544,1,1,1,1
9.937341772734365,45.57198120345956,2,0.5817126341479355,0,1,0,1
0.06944851071273211,59.21820856476302,2,0.42950588476506407,1,0,0,1
6.731177916939627,66.63649198215079,2,0.5395937035921401,0,0,0,1
6.288651392006381,48.42841982477699,3,0.6896540119483144,0,2,1,0
1.4517186917874172,42.2976745433892,2,0.2575235321346968,0,0,0,1
13.529393737359706,70.14121404975148,1,0.6704111945893279,0,1,1,0
14.53185577406555,40.18331399673039,1,0.4685043485974713,1,0,1,0
15.313930115644668,59.44214745671715,4,0.2891070186728567,0,1,0,1
15.644233569799624,49.12366534220208,2,0.45993030586689243,0,2,0,0
0.0006339399322599855,22.3765157527316,2,0.693512173556545,0,0,1,1
36.92872448804382,66.9289110121787,0,0.42764975247967174,0,1,1,1
20.197579669862257,8.632195556789481,2,0.5449009573458153,0,1,0,1
28.118597341913173,20.238078998635867,0,0.25802210270768244,1,1,0,0
0.18920331419994046,57.90995119221007,1,0.2261500599932617,0,1,0,1
32.59156037453563,57.90606798017173,2,0.3384891470475001,1,2,1,1
19.915425826198984,40.43630213183697,2,0.6519212014505729,0,1,0,1
21.78420501682601,52.217331354548676,3,0.4923753023322839,0,0,0,0
1.1751567723461458,12.028549313329934,3,0.6649544317820696,0,2,0,1
16.10861723022655,60.60463196705899,1,0.6737170487806491,0,1,1,1
38.60154278227199,53.74588230580396,1,0.3862772682876873,0,2,0,1
13.61885997403818,49.315357199993066,2,0.7350501524514104,0,0,1,1
10.143318185673118,50.31262223206658,5,0.41834306159777196,0,2,1,1
34.9432418500996,57.39881264289548,0,0.6500543326513226,1,2,0,0
7.020925896663622,49.56647714753208,3,0.6439237253578189,1,1,1,1
10.974314464120235,21.8891674590317,1,0.5097551773120989,0,1,1,1
7.762912817053058,82.94498351783784,4,0.5099994064603994,0,1,0,1
32.409241031638274,68.01201229142677,0,0.5480691040952895,0,1,0,0
0.9496188861410447,30.725830070677578,2,0.5173156046659332,1,0,1,1
8.34466912104348,44.82294154285114,0,0.44147944572582176,0,0,0,1
13.936801866346858,46.45948714765939,1,0.4286148430255007,1,2,0,1
18.83721558831435,66.18274349763445,1,0.4426788788337411,0,0,0,1
10.49656531529608,17.610965970203484,0,0.6827324616823052,1,1,1,1
28.75190723992013,42.514876033553165,2,0.2617489930573106,1,0,1,1
34.165977741462356,23.590453349937444,2,0.4254737367752257,0,2,1,1
0.7977709331515368,45.723567262574925,3,0.451108879875019,1,0,0,1
6.1774121810691955,42.912486603726435,0,0.4657852646215908,1,2,0,0
0.28486278123148584,51.195411010740685,2,0.5445162528376837,0,2,0,0
4.795287417204942,40.926884014862246,3,0.29776258126632776,0,1,0,1
9.236923667771158,38.734649129142134,2,0.6537974094526642,1,2,0,0
29.001808897955897,59.294850376447215,1,0.6330430712531787,1,2,1,0
22.492904002467498,56.820091114138705,2,0.6011500916414784,1,1,0,1
1.636707739628082,58.27097514167363,2,0.46886621171138626,1,2,0,1
1.1717558240161847,47.34649864263736,2,0.38924719930131674,1,0,0,0
10.677752824659269,41.42392126662215,1,0.4512197611695564,0,0,0,1
9.114469112938165,48.21721276968844,3,0.5091297663977559,0,0,1,1
3.717130567537544,57.51743105102678,5,0.5999278649225126,0,2,0,1
27.565570080598608,17.348304485422275,3,0.487803319196307,0,2,1,0
31.467933414739893,55.91167895556287,3,0.5540678920104688,1,1,1,0
6.182250243041671,54.63707281002197,1,0.43491368586314477,1,2,0,0
26.52035066438488,50.9322635912859,2,0.5429488784217533,1,2,1,1
5.813104260373406,47.76029867192487,3,0.4626200096377531,0,0,1,1
16.018860387559855,11.508209211013796,3,0.5401927321803115,1,0,1,1
7.753839946621209,43.40220105349391,2,0.23495879470195624,0,2,0,1
1.5692771205957263,76.8415806661606,3,0.5730656560041768,1,1,0,1
31.56210846701473,50.193519433524585,3,0.5810004669413293,0,0,0,1
7.263758758028265,45.39065241987923,5,0.5793443705413742,0,2,0,1
15.913099525757179,50.25359293385169,1,0.3518836233748988,0,1,0,0
5.49071379483982,55.32159302942013,6,0.3934803927414003,0,1,0,1
0.2287367786651543,59.88230367034196,3,0.3697117084354907,1,2,1,1
1.2713997214953883,46.566797552630874,2,0.5494970960500494,1,0,0,1
8.227374971232503,56.373794035905256,0,0.5987337374145897,1,1,0,0
14.052816133206731,75.14976204142039,1,0.3955155693909932,0,1,0,1
4.890843748384554,65.09376199149072,3,0.6973419099394326,0,1,0,1
14.26855549987188,85.10450323785469,2,0.6953580149430966,0,0,1,0
14.393220961917326,40.148444624724256,0,0.5206938231907544,1,2,1,0
14.606151825591516,75.14284261253023,2,0.5556328908480774,0,1,0,1
8.13961957323324,38.13989540116108,1,0.24806742757216707,0,0,1,0
29.56518610039709,55.303492201106955,1,0.42064402794877825,0,0,0,0
8.061244056612136,60.98714793857149,1,0.3121460737518366,0,1,0,1
7.1798314443700715,42.338342121432916,2,0.36350204387295637,1,0,0,1
2.6684384933117196,51.31946416211414,1,0.5771778266183114,0,1,0,0
4.412052226355592,63.656916536777615,3,0.6134086105502012,0,0,1,1
0.5190806291765042,39.34593652532138,1,0.6196786796932997,0,2,1,0
12.046236736579523,75.04075189321472,1,0.5362537200893084,0,0,0,1
3.4287796123542758,29.231050629089765,4,0.5785061791883641,0,2,0,0
4.351544523843306,79.09537164092576,1,0.2616299798715694,0,2,0,1
17.67868385034642,65.01989202199388,1,0.30657018867835767,0,1,1,0
4.756063870782169,48.65411635508332,1,0.4686173981934535,1,0,0,1
3.3279643136913024,43.959976831449026,1,0.5896229368016831,0,2,0,0
2.2223397610061095,42.394576058134646,2,0.4329104292122703,0,1,0,0
17.892309012996513,47.96306539614478,3,0.2958824790019791,0,0,0,0
1.6670938778998199,49.272562076767606,1,0.3962355965016303,0,2,1,0
7.2562249961944545,68.82839369951873,2,0.3599772332507405,0,0,1,1
8.485252351277401,79.52981150576876,3,0.24132669975256385,0,0,0,1
13.953583109229461,52.99069880981012,2,0.8336588946720797,0,1,1,1
12.037993929977862,37.31557268015894,4,0.6849307313846882,1,1,1,1
19.974377208573188,41.81410939045709,1,0.20365112903942995,0,1,0,1
0.5494043250808707,47.25363823083073,0,0.2116922894831619,0,0,0,0
4.219237780542994,34.548168420548365,1,0.3791016360581536,1,2,0,1
3.944284324805947,32.31587896838932,1,0.2765999573074573,1,0,0,1
1.8941265739777022,81.45690818559541,2,0.8573928085484251,0,0,0,0
4.096003071245002,54.53920288919381,0,0.3796520173995867,1,1,0,0
4.4486833774735075,37.5030029947948,0,0.554231050989639,0,0,0,1
8.85483437099276,62.24905355536569,0,0.4241305989453157,0,2,0,0
13.077179742851726,32.32480812789732,1,0.3249223375994192,0,1,0,0
5.757748801388189,33.559819281934196,3,0.6571020780413593,1,0,1,1
15.252905189105508,37.95436398403633,3,0.5982245862366318,1,2,0,0
4.9166659727667295,74.8176992129755,1,0.4910647449226971,0,0,0,1
4.114679211601185,46.20679901332439,2,0.857290209664699,0,1,1,0
9.349378327491022,13.374395196462698,2,0.5352582648362961,1,0,0,1
0.28802544418143816,68.1509889976339,3,0.43152968730427277,0,2,0,0
0.9978290611576133,45.40427953756464,3,0.7872909615925509,0,0,0,0
6.494790024150671,22.258879911823914,0,0.5605813738048555,0,2,0,0
34.35808564105008,45.24974768054885,2,0.7441879453171922,0,0,1,1
15.340554215667392,57.81505844907355,2,0.49413671181112523,0,2,0,1
1.107048970632834,56.06073749799454,4,0.047833834181919346,1,0,0,1
22.47443795658909,76.97622468747228,0,0.2661869096098087,0,0,0,0
15.814694485031719,37.20848206145104,2,0.6624065800297309,1,0,1,1
11.328461745015195,50.700801803974585,4,0.4116405566271648,0,2,0,1
20.59712775533658,39.50646082132367,0,0.5379987676403938,1,0,1,1
6.212387246366403,26.867106587191657,1,0.670077109803612,1,0,1,0
3.004651650640546,63.282910584589324,0,0.5269227127615684,0,1,0,1
8.60985363334984,56.9490435372128,4,0.37108988146102656,1,0,1,1
9.551245518071365,54.25517674548279,1,0.4983369939716489,1,0,0,0
9.27476484556319,56.40185289887967,1,0.5160397854332373,1,2,1,0
9.990946774435745,39.7179072096737,1,0.43877666480977306,0,1,0,0
35.641924842122705,34.9145736902271,0,0.292253279486682,0,1,0,1
27.903567655319492,50.56471058254041,2,0.44667765344978344,0,1,0,1
25.022332198399326,67.41817103617421,1,0.48607789257106965,0,1,0,0
19.398566136317697,74.12115703180321,0,0.2835227569905865,1,2,1,1
34.466916142920695,61.931490602111495,1,0.3622863141506872,0,0,0,0
1.2442715108781932,50.43761640152144,3,0.3924723930704584,1,0,0,1
3.696629957762716,54.04675894099904,0,0.22094572270221763,1,2,0,0
8.19969167181774,50.173907889880574,4,0.5192353506972198,0,2,1,1
22.491353377293905,34.61084990450858,4,0.5355435202503304,1,2,0,1
8.442388118576153,50.369710673158146,3,0.4183511035246002,1,0,0,1
16.54156866604364,29.9775977361726,1,0.29470769733780494,0,0,0,0
1.7953704958019552,48.138841608454406,0,0.5610479818318354,0,2,1,1
3.4908681599767926,74.54157665894479,0,0.5819119630520825,0,1,0,0
15.791198172019492,62.342888341750275,4,0.51478735056969,0,2,1,0
2.160060631536002,36.153212236452056,2,0.5062342425863149,0,2,1,0
5.194453778971057,48.91356395536575,1,0.5890915241432473,1,1,1,0
3.692434009967996,37.48435532367893,1,0.48567969990306115,0,1,1,1
5.166841927286925,49.062293477341846,2,0.36233629367049996,1,1,1,1
14.785342200798937,65.61661724786845,1,0.4894573989997342,0,1,0,1
5.5034893449051605,59.795119074648554,1,0.4411922084296173,0,2,1,1
9.723274897901707,87.26216121118004,8,0.4894526906430754,0,2,0,1
1.2634179163267965,67.88716103761357,4,0.6326399462323641,1,0,1,1
19.618157508858843,53.06000571616537,0,0.3196882327181876,0,0,0,0
5.542304286427364,60.1572496119994,3,0.5266211712527831,1,2,0,1
12.547713038435624,46.96335238724996,2,0.3121121827186556,0,0,0,0
15.508823029761967,33.08743629370256,3,0.36227289842113136,0,0,0,1
2.823518557074945,69.58664867431281,6,0.736075645198069,1,0,1,1
25.920011028798605,65.13487215397473,1,0.5685959681410866,1,1,1,1
11.492362626503038,46.384186781090534,1,0.5241411795714213,1,1,0,0
6.718617866243812,54.10903605397007,1,0.251229218539792,1,1,0,1
2.4156334347537864,68.61408781077209,2,0.4646389598411932,0,2,0,1
34.230172324645665,62.6952713930903,5,0.18908136513233864,0,1,0,1
16.881305896850424,28.05348123125452,2,0.5055879083338967,0,0,0,1
2.798698814408679,53.65430032234736,3,0.3129554451625558,0,2,0,1
4.944635067234084,47.485527117674536,2,0.5836765615339072,0,2,0,1
19.908218923988414,66.69501048708021,4,0.5241955873327909,0,0,1,0
14.276013851349553,65.46564108173992,6,0.3175860944155377,0,0,1,1
17.41815314692698,69.77911742267068,0,0.5572389764681709,1,1,1,0
6.983587488784364,33.231584919196884,3,0.814008239635848,0,0,0,0
15.125513155946432,38.23832698915642,0,0.46959118439833625,0,1,0,1
5.862777398434224,66.71123654203159,2,0.6320454428428882,0,2,1,1
2.84786690073144,41.125312769863314,0,0.1845520341143167,1,1,1,0
12.018165646280135,27.17850528628539,1,0.5701543916769221,0,2,1,0
44.763382203813094,57.98894731421098,1,0.4146090963602564,0,2,1,1
4.46322040733927,41.79172339601041,1,0.4596477765182471,0,1,0,0
7.415799533691882,76.846861554626,4,0.5892671746830742,0,2,1,1
13.45034524032025,54.44276830982695,2,0.46347775435417354,0,0,1,0
9.357704266154357,52.403889299624986,2,0.2573842918846678,0,2,0,0
22.250856073545073,44.461341625763644,6,0.7290830538978053,0,1,1,1
17.212849487841154,73.86253000890457,1,0.2824699523497676,0,2,0,0
0.7207866867110923,55.37831689834731,1,0.3740697214132891,0,1,0,1
77.41334041762525,43.872507227656904,3,0.5192177846053946,0,1,0,0
16.751407778817647,38.088744400918294,4,0.5206150282170218,0,1,1,1
23.932676834646102,48.89790418153673,1,0.5641958700049295,0,2,1,0
12.639000331309836,35.33529744267791,4,0.5199903010786641,0,0,0,1
23.279087978263277,65.43316162518416,1,0.6722629744274042,1,2,1,0
1.4305788850796883,22.874869189636488,1,0.5735447841704662,1,1,1,1
5.127704462071852,47.90728957500394,4,0.3221449607380119,0,1,0,1
25.09049033945449,59.15200317631901,2,0.11028656217853773,0,2,0,1
2.7025765051729387,55.13179130164486,0,0.522663170998523,1,1,1,1
0.9776720365254365,39.24075540476497,3,0.7199214245709432,1,1,0,1
18.620762390735848,59.90388060059824,5,0.31214406312205195,0,1,1,1
21.657126625138318,36.70940917421139,3,0.342507617350869,0,2,0,0
2.1301894183748753,49.66423015254785,1,0.5532283332892475,1,2,1,1
23.1182545758072,59.777623579705335,2,0.5724489886304407,0,0,0,1
13.929725956651962,56.9436916923967,3,0.6683427026236799,0,0,1,1
8.809697359431677,39.874414828707984,2,0.7461665394848516,1,2,1,1
21.281155778666864,67.96241774846546,0,0.5354127192411424,0,1,0,1
6.521203376715388,51.30041857228301,3,0.36099487178072115,0,1,0,0
2.5879684562578174,61.144931164087275,3,0.3655825243276757,0,1,1,1
4.0232005297727085,72.93651510009872,2,0.4184558739985092,1,2,0,1
8.442347056914254,66.7628082316191,2,0.6546812826853139,0,2,1,1
9.094296891067046,66.80194109496566,3,0.42498743978479403,1,2,0,1
19.652865148822045,52.890198947742086,1,0.6442365970030917,0,1,1,0
18.805321508632474,61.90902681365765,6,0.27127490674121735,1,1,0,0
10.449114961816091,53.20394861846474,0,0.5430741074781457,0,1,1,1
18.212454006943535,31.860132983323798,3,0.3873362055985647,1,2,1,1
2.5549546363127513,54.54115688757564,2,0.578316369059799,0,1,0,1
0.6163346394064639,53.845414756076984,4,0.4615588602228131,0,2,0,1
24.82285700654026,58.75594042282729,5,0.6196296195746951,1,2,1,1
0.9427340871580154,48.08004537179907,0,0.4347629257400978,1,1,0,0
3.3993163781029914,38.578166648542236,1,0.4961040274163192,0,0,1,1
14.261877432143953,59.84759124762841,3,0.6212122343281574,1,2,1,1
6.3203697676676525,30.30091569121628,0,0.48471625116970957,1,2,0,1
25.08010727756598,71.88228703784704,2,0.5087465792892791,0,1,0,0
4.245517114057866,46.528729081925114,5,0.6140712637311051,1,0,1,1
0.14330848547910402,53.68292258084252,0,0.48848708378335765,0,0,0,0
4.291344146671212,58.37837229922358,0,0.262278270681685,0,1,0,1
10.35513386918457,58.860320672662866,1,0.4143439462894404,0,0,1,0
5.65807389746856,28.865235500723976,7,0.21148243003912182,1,1,1,1
9.185331207585408,62.36129870816396,8,0.4625087175900421,0,1,0,1
25.107707078139,54.5473074256441,4,0.5706968832487253,1,0,0,0
29.2313482969073,40.47107923162087,3,0.5186897504442506,1,2,1,0
3.7105310007979058,38.75499573581129,0,0.7091985683330052,0,0,1,0
7.441894267749158,44.989203769147316,2,0.692400239297625,0,2,1,1
9.559287776816765,30.518874700842627,3,0.5385103331187079,0,2,0,1
35.73764541547311,75.83401086480538,3,0.14117285122738601,0,2,0,1
79.00477235740087,72.29226987715016,4,0.6007017399783557,1,0,1,0
3.2209432599811616,56.77550301463909,2,0.3842441635198696,1,2,0,1
15.578517062174269,46.64902375486864,2,0.6321842588294444,1,1,0,1
5.698381521259551,47.04338018093907,1,0.5468975490422201,0,1,0,1
0.09769496505018674,61.37098559260952,3,0.5984125472710526,1,2,1,1
0.1115471148133091,76.36740349252926,1,0.57525040647227,1,0,0,1
7.406818215386947,41.44404890604885,0,0.8585271374124146,1,2,1,1
8.041019939263242,33.236209360650136,0,0.5781774864964416,0,1,0,0
0.2739394860844643,73.21461160392907,1,0.3079790325828071,0,1,0,1
13.935842640429264,23.192921186233228,1,0.6606968665075514,1,2,1,0
4.177738094519747,34.87203787621031,1,0.4354335563737103,1,0,1,0
9.848851566275975,46.29713161233721,1,0.7017789530486264,1,1,1,1
4.295865219515814,26.593497982924543,2,0.7314327580096381,0,0,0,1
2.1945947058761126,66.68223594209897,5,0.5932768248280166,0,1,0,1
6.274246864467819,62.8535790575765,2,0.3083549871052429,1,1,1,0
3.171858635221254,41.378101591770246,0,0.4309521692894574,0,2,1,1
9.183479500056531,69.19421178766622,4,0.701112727547537,0,1,0,1
2.6601634232212703,71.7393864260574,3,0.7998503881061463,0,2,1,1
8.521224706800206,48.30244027564905,1,0.5092889201740678,0,1,0,1
2.054849173794243,43.23997733647989,4,0.4587800876761938,0,1,1,1
13.339447923687636,83.89403041613717,0,0.3229808837545821,0,0,0,0
16.8260455181989,60.81742733126232,1,0.3249425992842768,0,2,1,0
1.403722490676301,53.8448697945328,1,0.5349173206733553,0,0,0,1
7.56888543179708,70.45318919959419,2,0.6051122228408415,1,2,1,1
0.8821013390284269,54.52895952504532,4,0.27689675233028466,1,0,0,1
10.941085656163303,42.41569121121217,3,0.6244005409228861,0,1,0,0
3.684895548273265,51.2023964073133,5,0.7058415999585467,0,2,0,1
8.999771609534918,65.57981430979602,0,0.5945885311811152,1,2,0,0
8.744322622821333,20.117216504761796,2,0.7479292749941225,0,2,1,1
30.980343500846768,45.679538908411686,5,0.5533204737219394,0,1,1,1
9.557669825810853,70.74586097872408,2,0.5548050154338445,1,1,1,0
10.495984937166558,42.32197398359724,1,0.551939425715433,0,2,0,0
6.163015631393803,73.19162840647115,2,0.7039134601193827,1,0,1,1
35.72990054843968,71.22115729039719,1,0.5806459173874742,0,0,0,0
18.017010358068536,49.01706326766573,1,0.42053693969344996,0,1,1,1
4.032476839041793,41.47191042666499,0,0.5635147546888284,0,1,1,1
22.31092408321844,45.689616887755484,1,0.5650171164459347,1,0,0,1
6.795983052912295,89.96921738002152,2,0.4681499048764691,0,0,0,1
21.169765025627502,78.11636670399865,0,0.6533874885290782,1,1,0,0
20.771680365063478,51.88086457710107,2,0.5137228844420085,1,0,1,0
2.511926064384397,40.87769672569386,5,0.6057930528520592,0,0,0,0
14.493405940082027,51.755615533718945,2,0.5764640416522229,1,0,0,0
4.120755717770669,53.65740389925147,3,0.39113394925381245,1,1,0,1
4.237193323854409,31.34961893585969,1,0.3530674852522977,0,0,0,1
4.217657669769693,51.2006190382289,4,0.39271047593544656,0,2,0,1
15.516632087226867,69.83606487217594,1,0.4878262862889815,0,1,1,1
3.133666438805737,23.009649781752902,2,0.7387290555331761,0,2,1,0
0.010874949153149497,62.398759477058725,0,0.49288823620379985,1,2,0,0
15.073170109088085,70.6219695508217,2,0.5560631980882187,1,0,1,1
2.25309600133795,41.59163982358448,3,0.6309523662820566,0,2,0,1
1.3242407833225545,75.41263637286585,3,0.44617204001744765,1,1,0,1
3.2540869498411484,39.64494406327482,2,0.4377991652129381,1,1,0,1
5.734504391361308,56.61623992790606,3,0.6577368679284641,0,1,0,0
7.75301815528103,45.39840973004554,4,0.5852255400142061,1,1,1,1
0.5471258480467331,45.39505464256095,2,0.4154016722809453,0,0,0,1
42.31024754724947,40.74051395362932,3,0.43814815929184586,0,1,0,1
15.108037014645205,60.47863221293029,2,0.512797505776592,1,2,0,0
4.684448423997011,62.732081865971736,1,0.5494431283417529,0,0,1,0
4.604982186035952,49.03366700634217,1,0.686596656954641,0,1,1,1
7.1422871440598,29.60047679491589,0,0.5797992516861936,0,2,0,1
11.809851626809664,56.047552499515845,1,0.3524740225241523,1,2,1,1
1.8991323211385442,56.33021539116041,0,0.3820582178468935,0,1,1,0
2.5128082293772835,46.749274829203586,0,0.5464583780220321,0,1,1,1
23.544987551513024,78.00846930771213,3,0.5214171467369035,1,2,1,1
3.5526833099912127,26.54106102649019,2,0.3734042055507083,1,2,1,1
5.740204359308793,16.74074434619648,4,0.6579345586399192,0,1,0,1
24.600629639509386,39.037476504534936,1,0.16281027040444415,0,2,0,1
13.057333293335756,60.65636801137174,3,0.5503436209067369,0,1,1,1
5.017350841853715,34.16233043849239,2,0.26795593075160523,0,0,0,0
13.812752549456977,35.28543622210887,2,0.6321047685181688,1,0,1,1
0.23855411928739761,64.26532004267231,2,0.46025149579573554,0,1,1,1
15.965442366121398,56.93821884196625,4,0.6121589887387706,0,1,1,1
8.010128428356822,55.655913644426,2,0.441350870417078,1,1,0,1
20.131454237660538,61.721433791982925,4,0.6988615362228822,1,2,1,0
37.11687428851794,43.62210570090674,2,0.22012999372542907,1,2,1,0
31.210041854815408,44.31523888912713,4,0.6319234476955387,1,0,1,1
28.797751052173872,62.146689088421375,2,0.4088227601188014,1,1,1,0
8.613458449746252,29.826698288282007,3,0.5562649897824337,0,1,0,1
5.358110167536045,17.859202304021803,3,0.5625634889179429,0,1,0,1
7.506654741600142,43.500737395582185,3,0.2911368197312366,1,2,1,0
14.050170774945412,63.963099335985376,5,0.6496122496097169,0,1,1,1
25.849751077870252,53.83339548480205,1,0.5590553711446962,1,2,1,1
2.7829774213590164,62.859372561845234,4,0.5175411585729885,0,0,0,1
30.04073281780024,19.755585343652516,2,0.5577767231830912,0,1,1,1
20.26048986762616,54.73245212485238,2,0.5187847301965915,1,1,0,1
46.27679783437295,59.80796756963567,4,0.6252018416862792,0,2,1,0
25.468366211982715,29.738038660839727,0,0.42928667194307324,1,1,1,0
3.941004343984863,62.93086385819817,1,0.6254275597598631,0,2,0,1
1.3440022662558746,48.327216552413105,2,0.5858446678295361,0,1,1,0
1.4286606037758078,96.07005052409002,1,0.47419735079087955,0,0,0,1
4.130577346845861,17.341458966548966,2,0.776936678586872,0,1,0,1
11.428727900379705,70.53671551512126,4,0.5677402453704311,0,2,0,1
19.575315282318414,44.087628552108896,4,0.5292500115262444,0,1,1,1
27.541393501480897,25.742724283399347,1,0.5860941226434402,0,2,0,1
11.73012549552948,42.09567284652512,2,0.4842849066636278,0,1,0,1
0.06776674042041597,54.16218862006199,2,0.6801650737194509,1,2,0,0
2.4742097887717533,65.56200004347565,2,0.4967963615452937,1,1,0,1
1.2606761277842269,75.82946432198263,2,0.6229142421637986,1,0,1,0
5.417941607850238,71.32839633056514,1,0.33975799896783077,1,1,1,0
8.35023389740663,35.51926968943258,3,0.23062694013778934,0,2,0,1
0.5324039797648632,66.95247038399175,0,0.560395029319823,1,0,0,0
5.141328931316874,55.86927435681311,5,0.44242902587451477,0,0,0,1
2.369412503866178,40.18095468606518,2,0.4711005502622744,0,2,1,0
12.497832156936783,46.82134109783779,2,0.14878949259793361,0,2,1,1
7.489552785464307,39.352360108329144,1,0.7550938308122397,1,1,1,1
8.20591261730642,50.55638512904684,4,0.51568354729181,1,0,0,1
6.696931207330792,39.05513176558819,3,0.700186179183532,0,2,1,1
37.48816453241084,34.580088901738414,2,0.2911131462219779,0,1,0,0
2.900810374629881,57.18678691674158,1,0.514797340177038,0,1,1,1
8.724525031375938,59.43095822389456,1,0.5611279083725036,1,2,1,1
15.982463607151987,47.186044998625825,2,0.5200950680083135,0,0,0,1
9.76601230453915,70.51476955903958,1,0.5350246565228537,0,2,0,0
31.744435322894482,46.093541202573306,1,0.29151274496053836,0,1,1,1
5.6971717483472535,45.45838182311692,1,0.5475517176364482,0,2,1,1
7.47619752933475,59.90733473518546,3,0.37359794567330123,0,1,1,1
1.1122580042685493,48.01361622584995,4,0.4073428284493,0,2,0,1
11.268545345698515,51.27196593539215,1,0.5024761642339467,0,2,0,1
4.079701444663961,12.193422940714026,3,0.44721323146518027,0,0,1,0
2.0966563082799254,50.250610771069624,1,0.455837287264759,0,0,0,1
9.437139177141022,22.592060937931098,3,0.6685963693783387,0,1,1,1
9.119401906283198,31.68574143501694,0,0.4765925185035763,0,0,0,0
0.9468516067710586,29.970161918667426,5,0.44046574159809054,0,2,0,1
14.376503260573106,34.36125269699261,0,0.48154688522501765,1,0,0,0
11.730725317588533,41.76719210551621,4,0.3332768626137377,1,2,0,0
2.514102426104528,42.70261076681772,1,0.524384346492021,0,2,0,1
7.605750512461599,59.96412806385688,4,0.6082760792004462,0,1,1,1
15.289435373781705,53.33581721202046,5,0.5470975511227195,0,0,1,0
9.045873027894231,21.483883567730214,2,0.5054985220457759,1,1,1,0
6.04002645913284,51.24941956320212,2,0.5902216170005802,1,2,0,1
4.669287796719056,54.77382869875141,1,0.41688315375500606,0,2,0,0
11.311427575651251,45.071502256205626,1,0.5058871709681106,1,1,1,1
33.58397932636527,49.086710346399464,4,0.7097462083334222,0,1,0,0
13.367568571818921,52.85465188095585,3,0.4558886382395468,1,1,0,1
0.9322425650515258,61.4689939645337,1,0.591182908754164,0,2,1,1
7.409464968281714,26.37680018805898,3,0.5949347800872988,0,0,0,0
26.57754269545881,46.33524442040527,4,0.3863483315452043,0,2,1,1
1.1907180839214222,72.62504147086592,1,0.6031912484450535,0,2,0,1
53.98349358410589,71.24991962446934,1,0.40897276064110283,0,2,0,0
35.727494790119366,62.7640539166367,2,0.5643594335491411,0,2,1,1
0.978093614277551,58.05237025933514,2,0.4065559270421236,0,0,0,1
32.51100873827862,74.81952122603133,1,0.542159044560677,0,2,1,1
5.414325516597693,78.76772002409999,1,0.5193835744144694,0,1,0,1
22.34946694495875,48.06380017929721,1,0.5167907234761965,1,0,1,1
6.503324449493949,35.4585133506752,4,0.5407941781849503,0,1,1,1
6.9761597910540285,45.94561523563257,2,0.42040170206646527,1,1,1,0
12.06943619096116,96.4504327065808,1,0.32504764432326627,0,2,1,0
17.87201986565151,26.459654859122086,3,0.5122409697974271,0,0,1,0
0.4124783801663271,42.94191290705874,0,0.6654189934129638,0,2,0,1
10.791905380848956,28.80963271261053,1,0.5874865904526027,0,0,1,1
